ENERGY,TIME,RA,DEC
877.6102,263609564.1255399,330.036,-14.136493
105.12941,263609564.31661254,329.52402,-12.817672
1035.9882,263609565.20349848,329.48346,-14.105722
736.44617,263609565.89657354,331.9471,-16.537003
1435.237,263609566.85654736,331.90796,-13.719013
108.93816,263609566.89288595,330.22476,-14.18473
324.6201,263609567.04232892,331.15964,-12.937004
991.3221,263609567.10385832,330.8022,-17.465
344.61005,263609567.5602597,330.48663,-18.328999
216.47093,263609567.66857758,331.86023,-13.145813
237.27194,263609567.95340717,328.72266,-16.81024
212.04807,263609568.2267724,330.53116,-16.150158
101.67496,263609568.66936338,327.87827,-17.17709
274.564,263609571.12581736,328.5997,-13.7324095
631.3694,263609571.33168158,331.71722,-13.896192
2820.2761,263609571.40421465,328.46396,-14.835049
151.87234,263609571.64906678,330.94156,-12.422178
451.4085,263609571.78980005,330.44882,-12.635366
246.71883,263609571.92288417,333.92712,-15.282546
1815.5206,263609572.38639608,329.48584,-16.229824
2851.2563,263609572.6336464,329.99957,-14.64251
146.17282,263609573.23116258,328.87866,-15.895655
325.47046,263609574.24727985,331.51804,-17.165468
2285.4622,263609574.84873515,329.9737,-17.534788
132.63873,263609575.7703042,333.5219,-18.745296
110.3854,263609576.85988104,330.30582,-17.278353
119.99943,263609576.9656002,330.825,-20.04573
1025.9724,263609577.18571132,327.88058,-15.640852
632.59534,263609578.34866467,330.23395,-18.207375
301.5176,263609578.537802,330.0825,-12.978853
141.1152,263609580.36775872,328.68976,-17.66074
773.08496,263609580.87368935,328.23984,-15.015002
506.9091,263609581.47001117,331.6896,-15.212405
172.08704,263609581.49565402,329.80777,-16.718224
762.37854,263609581.5286499,331.4143,-14.086716
326.37723,263609581.9540088,329.45392,-16.791193
270.0173,263609583.21947244,331.10776,-15.635179
153.57202,263609586.4878214,332.67557,-13.475289
481.59457,263609586.9145845,328.54233,-15.788015
103.565445,263609587.1822706,330.25772,-12.540224
235.74426,263609587.49504814,331.07944,-18.332558
636.3091,263609587.84972626,334.4674,-13.433973
276.31754,263609590.2949868,334.45303,-12.322005
288.9869,263609590.9402751,330.59753,-13.03312
115.636086,263609593.701953,326.31445,-13.698038
233.5288,263609593.9287301,331.3881,-20.041376
336.75497,263609595.82489935,331.88953,-15.245168
259.26205,263609596.4989762,334.12167,-12.987448
645.0716,263609596.6804483,332.96057,-12.495875
180.23032,263609597.1895246,331.82785,-16.961092
202.60677,263609597.7782968,327.61478,-15.764814
178.13016,263609598.22168276,329.1828,-17.127748
613.2151,263609598.54221058,332.14978,-17.167908
242.78903,263609600.75185287,329.31235,-13.038499
443.58685,263609601.73522413,332.48462,-17.211966
768.05756,263609602.9437397,330.02472,-19.008972
1106.5919,263609603.14757532,329.83575,-19.21475
366.9549,263609604.5836362,327.18195,-16.33172
164.12195,263609604.68636963,332.2124,-17.965944
113.763626,263609604.96755052,330.86862,-14.662436
129.36076,263609605.7305823,331.38672,-13.130834
185.11441,263609605.96922886,326.72852,-14.343838
392.9717,263609606.90651652,329.35788,-12.381494
324.67966,263609607.75295714,331.00818,-14.067672
135.17227,263609608.9113736,330.91364,-20.899305
124.39109,263609610.88091418,335.13016,-14.415849
10516.515,263609611.3302742,334.5723,-12.915482
1284.2294,263609612.46168366,332.184,-18.266304
297.55374,263609612.77217668,330.58505,-16.835258
671.6816,263609613.01581278,331.02167,-14.013164
414.2724,263609614.48566723,333.49005,-21.324144
1109.7069,263609614.78448826,333.5702,-16.202156
101.3448,263609615.11593646,331.02325,-15.56695
502.8559,263609615.4021757,333.93707,-13.186337
432.83804,263609615.7567531,332.8613,-19.49494
901.69556,263609616.04423162,333.52988,-16.01507
100.43218,263609616.31558287,334.19662,-15.511959
2401.881,263609616.41841018,332.9037,-15.71472
111.96825,263609617.0129629,331.3629,-16.801725
430.49863,263609617.7747378,330.9634,-12.866104
270.29297,263609619.30918312,328.55267,-16.363346
319.5931,263609619.9251769,334.56033,-17.268112
120.774666,263609620.3230999,331.43933,-21.251305
132.78517,263609623.07805982,327.14417,-13.135907
933.1613,263609624.6340967,331.54285,-19.421888
239.15062,263609624.9580822,335.03,-12.474042
862.9686,263609625.68695602,332.1663,-19.65728
170.9829,263609626.2854036,331.54544,-14.605237
265.51794,263609627.15614086,330.19626,-14.506246
1421.2242,263609627.17222807,333.59985,-18.892578
171.64995,263609628.1857352,330.68265,-20.28408
3324.2927,263609630.00325006,331.82413,-20.290596
197.23889,263609630.15612045,328.0197,-12.714153
259.69934,263609630.65374655,334.05554,-13.337068
123.78567,263609630.73138887,330.90024,-15.944844
246.02148,263609631.15159622,329.2887,-12.332771
361.52798,263609631.1700755,330.9649,-16.481651
380.99588,263609632.71959126,334.13873,-19.077158
2055.4634,263609633.6422227,333.69077,-15.937293
4555.5415,263609634.18989757,332.91803,-16.867966
1253.6027,263609634.2191319,334.49283,-15.514405
130.32349,263609634.762061,330.39835,-12.747689
5084.1826,263609635.6134107,335.01746,-14.296209
898.54095,263609637.47138077,332.66455,-18.134417
142.86287,263609637.87696275,333.52103,-16.84446
652.60425,263609639.80699378,326.69238,-13.812754
526.92773,263609639.9474449,334.44974,-18.253265
1268.9493,263609640.01736388,332.33746,-19.805098
131.19977,263609641.51054856,330.45148,-20.323427
174.88518,263609641.54630032,333.61157,-12.273546
247.26248,263609641.69795442,333.29428,-17.084238
288.4439,263609642.08737344,332.23758,-15.112248
542.17737,263609642.824322,332.40012,-18.244322
705.5664,263609643.2862332,331.46765,-12.666006
1095.3759,263609643.34121335,332.90274,-19.726229
634.3016,263609643.6475562,330.51697,-17.078756
346.51273,263609643.76058465,331.63556,-19.962317
144.76169,263609643.79506296,333.82278,-17.71073
810.43585,263609645.4742778,335.2333,-12.6188345
301.6451,263609646.583632,334.35443,-13.542015
389.66586,263609647.10290512,332.28052,-12.833767
193.64435,263609647.19409743,328.3223,-14.491724
235.96219,263609647.68224233,332.46573,-19.112715
179.07079,263609649.1683846,330.44263,-16.127657
5468.8823,263609649.53747717,333.20996,-19.48776
255.77892,263609649.7043325,330.4683,-19.914452
188.30443,263609650.27996194,331.0429,-13.178928
373.01712,263609651.60954157,332.98312,-14.285963
173.06625,263609654.63735887,335.1843,-12.722639
413.1766,263609654.87812924,331.685,-15.867959
365.22894,263609655.6369244,334.52484,-15.501055
461.2981,263609656.13666254,332.0245,-14.679532
340.9171,263609656.24427104,328.6086,-17.332537
614.35956,263609656.24866745,332.9339,-13.951414
238.95726,263609656.58206147,334.42133,-14.579732
410.12967,263609656.64971966,333.0439,-20.519527
157.3604,263609656.76747584,330.90253,-13.059031
179.72218,263609658.25245002,331.1913,-21.48489
147.69943,263609658.91591033,327.2474,-13.89912
450.15015,263609661.15762138,332.89786,-13.259599
411.48187,263609661.20950162,328.76447,-17.885328
1427.1528,263609661.49416783,328.66013,-15.102937
567.1385,263609662.85431734,333.81528,-13.326047
234.7041,263609663.12735334,334.75305,-16.4035
457.64328,263609663.96080393,331.45844,-21.129635
1053.7343,263609665.59083605,334.525,-14.882151
1505.7183,263609666.18579468,333.36746,-18.840508
1035.5616,263609666.2714688,333.51285,-12.616235
308.0058,263609666.7942045,334.35144,-12.327979
627.7033,263609668.12941793,330.6557,-17.818666
1599.1696,263609668.14623106,333.30582,-20.527887
257.32147,263609668.5003459,332.75125,-15.255332
344.79596,263609669.52581948,333.46906,-21.95753
136.0575,263609669.52686286,331.99118,-20.490515
171.19643,263609669.98115712,330.01532,-15.3980465
2486.9805,263609670.01919857,333.06583,-23.43193
397.65753,263609670.21128464,332.41495,-20.305838
164.83347,263609670.43812722,325.70386,-14.006815
247.40279,263609670.59025556,327.4724,-16.345533
160.10823,263609672.06992692,329.02335,-18.464375
389.4478,263609672.3382087,331.75607,-15.831768
1160.0404,263609672.427184,333.86725,-15.0895
346.56766,263609672.69402325,332.69598,-14.785861
725.6259,263609672.88412973,335.1408,-12.826614
192.4081,263609673.69497913,334.44702,-15.146281
389.03406,263609673.70264825,329.81912,-19.644733
468.7942,263609676.68445495,335.15598,-12.60051
324.0987,263609676.8113169,329.01425,-17.033846
732.42706,263609678.93532568,334.3192,-15.450379
361.6656,263609679.1006974,334.14868,-16.342066
442.48212,263609680.04399619,334.77603,-14.656819
105.72097,263609680.4358226,334.19342,-17.059254
481.6993,263609680.64848587,334.55432,-12.467685
249.6725,263609681.5353408,332.23108,-18.830778
400.68262,263609682.92829597,332.29245,-20.76373
185.41502,263609683.34952906,327.92752,-14.1379
244.02682,263609683.55169982,330.01486,-14.482907
364.22598,263609685.92616272,333.5543,-12.456843
225.754,263609686.0516266,334.32303,-14.659008
535.8603,263609686.07288003,331.486,-16.581293
231.8121,263609686.25474548,329.79678,-17.8604
310.03366,263609686.27706152,328.48764,-17.810783
192.68988,263609686.33404037,331.99573,-14.694004
273.48468,263609686.40262344,325.657,-14.084094
719.00916,263609687.57574725,331.88632,-19.240517
263.59476,263609687.68939278,333.62363,-18.835344
431.95178,263609688.19115317,330.09372,-17.003439
185.90375,263609688.74666926,333.00787,-16.62817
348.75574,263609692.65844765,333.34164,-22.116096
679.78015,263609693.441594,329.45743,-13.2256
104.79167,263609693.71382222,332.84937,-15.379394
415.33774,263609695.08939308,334.55203,-15.267582
408.05383,263609695.3251671,334.11725,-18.884005
156.9964,263609695.73938158,334.0107,-20.489136
120.20407,263609696.47812393,332.29694,-13.696891
145.7962,263609696.63577873,329.05862,-16.769945
256.03162,263609697.51162472,330.20895,-15.7345295
487.77432,263609697.6750263,334.54367,-14.683903
299.03708,263609697.9909553,333.22803,-22.150434
190.8848,263609698.41773203,335.14294,-14.135147
109.66844,263609698.45180157,332.9883,-21.664494
388.6711,263609698.52946642,334.06848,-12.127379
161.9518,263609700.46205154,330.5192,-12.364402
552.8811,263609700.87216,332.80334,-18.389698
125.80643,263609701.26656455,334.76837,-14.8725605
210.00696,263609701.65616247,333.46756,-20.467058
269.83167,263609702.29936022,330.9638,-14.761247
265.69604,263609702.63755566,332.66006,-18.016445
196.60973,263609703.8729417,333.4555,-23.901592
105.23836,263609704.14363712,333.27844,-22.26312
386.3035,263609704.43620494,333.9793,-18.613647
257.0174,263609704.72883093,332.45544,-12.771457
104.21279,263609704.8917809,334.57047,-16.486328
178.78325,263609705.62975287,333.17328,-18.019358
122.30606,263609706.6433981,333.4969,-16.700449
109.297356,263609707.29120308,329.42813,-14.576376
329.1627,263609707.35885158,329.00983,-13.240892
381.94647,263609707.46556103,331.35373,-18.755262
789.7811,263609707.73036844,334.74088,-15.526
535.788,263609709.10874882,334.60233,-16.980825
178.36687,263609709.93626314,332.39206,-22.606867
103.01782,263609710.21535733,329.22025,-14.006141
344.28427,263609710.4358346,333.99136,-20.128048
185.44774,263609710.6034374,332.7734,-23.113861
628.57263,263609711.0490624,334.23087,-17.891424
1209.7787,263609711.64319956,334.22058,-17.119297
130.82349,263609712.57980904,329.17203,-14.003415
143.09285,263609712.87135953,330.36795,-19.361855
314.79337,263609712.93256137,334.20184,-19.263613
155.27611,263609713.1313782,333.7339,-12.269206
266.14984,263609713.65917316,332.10715,-18.950096
237.6128,263609715.76563182,330.4541,-15.64487
168.70827,263609717.3928806,333.39832,-18.426846
117.72254,263609717.72600108,329.48474,-15.587072
360.63562,263609718.96691877,328.1349,-14.647816
987.9709,263609720.265998,333.22583,-16.038055
115.879555,263609720.47849363,333.66696,-12.183223
168.58577,263609721.59141213,334.57208,-17.5917
414.19797,263609723.49231234,333.63013,-13.055134
424.6673,263609725.87101996,333.66373,-16.8211
101.820206,263609728.3957866,334.18777,-17.223413
284.6765,263609728.85120532,331.3891,-12.503598
491.73172,263609729.29113102,330.6682,-19.99199
279.47275,263609730.2964376,332.37723,-22.371452
145.2577,263609731.58594447,332.86478,-16.834068
191.2298,263609732.4732168,332.9118,-19.2505
126.0467,263609733.40825787,329.0311,-14.186898
158.67282,263609734.97364435,332.29044,-17.978996
174.70221,263609735.18189025,331.80676,-14.845038
627.4359,263609735.3409259,332.19952,-17.65707
441.3978,263609736.91570267,334.26636,-13.647974
1734.4598,263609738.12647238,334.21313,-18.47625
1340.019,263609739.5553461,331.82068,-16.925179
862.8499,263609740.4907289,332.98245,-21.427229
113.563866,263609743.52753875,326.48132,-14.334058
977.46747,263609743.97076124,335.2297,-12.930165
722.6016,263609745.28605694,330.10266,-17.007866
1426.9392,263609745.97849292,333.55612,-19.02983
490.2416,263609747.21507522,331.06073,-18.707773
639.8162,263609747.7744283,333.60544,-17.752445
831.74963,263609747.97528055,330.6714,-16.588972
263.90076,263609748.42665908,333.73395,-16.604296
212.8256,263609749.4940615,331.18228,-17.392788
305.01398,263609750.12236133,331.03778,-16.943983
374.35245,263609751.77350354,333.0857,-16.685331
539.14813,263609751.79738587,333.31134,-18.557945
126.06383,263609751.89244956,328.71924,-13.801742
224.89163,263609752.6129986,332.5463,-19.251778
255.53107,263609755.0847086,333.07336,-14.771963
591.335,263609755.2335616,334.00836,-12.775969
621.2971,263609757.122253,330.80594,-14.491274
161.82327,263609759.61089337,329.75098,-18.698221
143.39612,263609759.96486035,326.60138,-15.010482
111.14065,263609759.98467964,332.05405,-20.634762
136.6592,263609760.2931972,334.30518,-15.67387
288.36636,263609760.61232212,329.95447,-17.819338
151.9523,263609762.19829553,331.94086,-18.654583
177.01357,263609763.09706125,333.3007,-13.4591055
160.45335,263609765.47911018,334.36523,-17.924936
205.8457,263609765.87471598,326.39944,-14.320287
118.83659,263609766.04408276,327.84665,-14.363131
154.92291,263609766.12999246,332.20593,-18.666546
648.07056,263609767.1393575,333.5986,-22.067936
208.63876,263609767.6238378,334.25958,-14.770553
214.86429,263609767.7299986,331.8234,-15.92249
384.2227,263609768.4978595,332.30023,-20.631638
434.7954,263609768.64695284,333.48645,-20.768026
223.40828,263609770.71652162,331.7843,-13.072097
872.1063,263609772.86136723,333.8303,-17.254652
278.83417,263609773.5535208,333.57416,-18.418697
284.7289,263609773.8521553,327.8955,-16.358496
324.84613,263609774.75878504,334.4501,-14.655416
257.19287,263609775.34890273,334.56577,-16.48502
310.87997,263609776.52024847,333.4556,-21.040308
926.22314,263609778.25568873,331.13052,-18.590652
238.20335,263609778.42332897,334.48486,-12.235147
125.334984,263609778.77357864,332.4203,-17.320704
201.18217,263609779.61304685,331.3686,-17.50443
189.98723,263609780.96452856,331.54224,-17.907753
247.78111,263609781.85194317,328.9606,-17.76082
139.89043,263609781.85527152,330.021,-12.468146
225.35612,263609784.62846115,332.83807,-18.03055
166.97949,263609785.12496182,328.41476,-16.737617
273.93228,263609785.1799093,334.39703,-16.34942
503.11536,263609789.89430353,328.15198,-15.810197
192.57153,263609791.13200915,329.1792,-18.088146
821.19244,263609793.70274526,332.94278,-21.164125
116.13,263609794.60650876,332.6212,-17.937838
295.04822,263609795.36503798,335.1588,-13.5888605
141.85907,263609795.5456,328.5627,-14.552895
247.25876,263609795.63469157,333.66345,-16.200151
106.844086,263609796.094466,329.84833,-19.325478
118.49166,263609796.66017234,333.28845,-23.775019
265.6072,263609797.41418776,331.1245,-21.413345
435.02548,263609798.46391353,333.35934,-13.654905
151.13307,263609798.6098912,332.71713,-22.752901
101.22877,263609800.08815002,334.12518,-12.171052
134.91292,263609800.34834498,327.66376,-17.117605
104.88671,263609802.09943303,332.86325,-16.205227
155.13757,263609802.24474838,328.74255,-13.017497
184.79028,263609804.53039297,332.9274,-20.949076
613.0081,263609807.71194148,334.43958,-13.588746
321.4981,263609811.6966938,329.7789,-14.612551
270.27036,263609812.41841173,334.442,-14.769177
275.4446,263609813.00207672,330.04013,-16.104078
426.28683,263609813.70458037,333.63425,-22.458204
363.07544,263609815.1823239,329.20636,-17.933563
339.8757,263609816.34131682,333.0724,-18.606327
171.6605,263609817.0244585,332.07828,-21.864893
378.13528,263609818.4699397,331.5391,-17.727959
115.56381,263609820.72089636,331.9627,-18.138168
154.65431,263609821.09987026,332.62698,-22.127283
152.5734,263609821.60545784,334.13367,-13.301157
102.16024,263609822.6307287,332.41388,-18.821556
139.44345,263609824.54824796,326.87988,-14.860617
282.52432,263609824.64080483,330.35956,-18.328144
111.07308,263609825.88529304,334.37094,-16.95098
102.40918,263609825.91303062,331.85764,-12.643005
289.82397,263609825.97535148,331.68243,-17.013357
167.86853,263609826.32893184,328.53857,-13.394435
173.74263,263609826.911922,329.27164,-15.26275
389.5159,263609827.77253795,332.64456,-19.506447
1062.637,263609829.25973758,331.50516,-20.53116
176.07677,263609830.36669827,333.91754,-20.77348
552.6488,263609830.944536,334.46564,-17.060246
154.39442,263609833.66972187,333.76968,-14.429268
382.2595,263609835.75241956,328.37646,-14.273269
174.7201,263609837.4016571,331.18817,-20.708326
221.61818,263609840.1783075,333.98492,-19.86781
218.92757,263609841.65643078,334.21652,-15.262849
161.48479,263609842.63238776,331.8004,-14.756702
113.026825,263609845.57903084,330.80054,-17.434174
647.9471,263609847.59472254,327.34885,-14.737176
327.87964,263609855.2168173,331.42392,-20.819775
1020.8042,263609855.3787741,333.50507,-22.835443
448.10526,263609856.9271421,333.86212,-21.526915
211.88382,263609859.38048998,333.74472,-22.195572
175.8721,263609860.9838937,333.387,-13.592373
358.47208,263609862.64393353,330.24,-17.515574
208.5762,263609869.1595401,332.05243,-21.24366
422.47876,263609869.95291835,329.0975,-15.030448
299.64874,263609870.0741659,328.56104,-13.888717
290.58954,263609871.32716617,333.98114,-12.249185
152.39261,263609871.88215455,333.56473,-21.553192
111.01903,263609875.35111746,333.13782,-13.602808
207.21483,263609877.23971015,333.63727,-21.787834
106.97805,263609878.00053295,331.72263,-21.965181
239.67427,263609878.10468343,331.44864,-20.241142
251.40378,263609879.59967232,327.43222,-12.749378
106.500046,263609883.84375742,333.25473,-21.106642
336.94638,263609884.62169874,333.926,-20.872105
211.8597,263609885.4013862,329.77982,-15.848215
140.38036,263609886.3725399,332.69858,-20.742472
139.52899,263609886.96176854,333.2281,-15.503967
164.19562,263609890.48854035,333.07114,-22.533335
489.96616,263609890.74793208,333.295,-17.223402
124.0822,263609892.0963738,330.2165,-20.348635
408.90723,263609892.49778396,328.7031,-15.265656
259.67365,263609899.30369562,332.97836,-21.044243
102.972336,263609902.84904736,326.45737,-14.206645
151.028,263609905.31915602,331.62418,-20.688784
160.20735,263609907.28477505,332.5999,-18.937412
181.30383,263609908.8431054,335.1542,-14.320215
242.52429,263609908.87475374,334.10925,-18.417492
523.017,263609913.67548874,333.07236,-21.94985
518.1473,263609916.12346974,333.2359,-21.148708
148.5325,263609916.19480348,331.44595,-20.30132
2629.992,263609920.7769521,333.17172,-18.411825
1641.0425,263609922.72155368,333.99683,-16.451319
165.29272,263609922.93080714,332.64758,-15.382789
106.27269,263609927.18965745,330.6484,-15.152776
203.24605,263609928.25240073,333.61594,-15.213081
190.98338,263609930.0814376,327.4072,-15.157209
662.08905,263609930.90210786,329.79422,-18.425032
127.72479,263609934.29004985,331.67828,-12.911398
124.62255,263609934.51833096,333.53796,-13.276876
112.57947,263609936.3698632,334.05307,-14.154901
249.32283,263609936.43727663,332.20447,-13.236426
179.16257,263609939.18743542,332.04758,-21.053396
937.69073,263609940.26701203,333.54303,-17.726439
194.54132,263609942.11240828,331.54907,-15.103857
165.81993,263609944.36074197,332.16342,-15.718368
380.41818,263609948.43717134,334.12036,-17.90301
233.89575,263609949.55254537,333.34946,-21.57097
492.0192,263609956.03527346,327.19,-13.504428
467.08136,263609958.4831255,333.20642,-15.714305
153.84683,263609958.49166882,330.69638,-16.34025
303.0629,263609959.71198046,333.33954,-20.15401
226.1239,263609968.33789262,328.12875,-17.411482
106.57585,263609968.44417202,327.8229,-14.256257
128.76692,263609974.04771763,329.36127,-17.641941
134.44806,263609975.68527406,333.15454,-13.34736
104.80934,263609978.65460914,333.0681,-21.49048
133.49455,263609978.66249946,327.01984,-12.951476
230.27527,263609979.52919322,333.83185,-21.022823
345.4638,263609981.33284956,332.5539,-15.812588
150.50325,263609981.9472553,331.78302,-21.28556
129.72906,263609982.4203296,332.73355,-21.14064
108.40911,263609983.8106026,331.0951,-12.7885
609.7601,263609991.90200555,331.66608,-19.83119
152.4581,263609993.35243383,333.03964,-19.076693
143.91142,263609995.98763582,333.62952,-12.309347
132.92516,263609998.098269,331.2985,-19.970768
119.28425,263610003.1280206,329.13516,-16.484625
122.892784,263610003.93375894,329.97455,-16.703495
133.01399,263610005.48048446,329.43402,-15.869402
331.77332,263610007.81246328,332.44214,-19.032812
119.63274,263610010.2195715,331.66888,-19.108383
172.1729,263610012.7789708,331.68,-18.692856
484.19116,263610015.3884832,331.23636,-16.153673
147.27992,263610021.79880166,330.36423,-19.257042
230.0374,263610029.32878792,330.16534,-15.600974
184.49469,263610031.37754405,327.505,-13.878103
133.04347,263610034.6109945,333.59128,-18.138462
132.5263,263610042.15124857,333.33194,-20.848568
223.65225,263610042.36982277,328.9081,-16.053837
150.38307,263610052.86974183,333.34686,-14.442087
358.465,263610056.28793144,332.74817,-17.698835
412.05835,263610058.16642663,334.58875,-15.137926
179.06314,263610061.13090405,330.80725,-14.128183
116.16093,263610071.72516364,332.54868,-22.021873
327.2393,263610083.57681772,334.3704,-12.143968
155.2185,263610084.72536868,327.89133,-16.827347
204.56161,263610085.551593,333.4498,-14.64813
118.3041,263610087.8579663,329.32584,-14.9706745
536.34344,263610091.72695366,327.07346,-14.053719
142.24905,263610091.8746593,330.56113,-19.606628
134.38446,263610093.13545927,329.07748,-14.631773
134.03235,263610097.5269151,332.62125,-15.231071
180.06229,263610110.45991334,330.35526,-14.778203
107.23884,263610111.6201962,333.79453,-21.886314
291.42545,263610116.489015,334.1355,-17.307209
467.57108,263610119.9470362,333.27603,-21.08798
228.77693,263610126.153034,333.2223,-23.632952
206.4843,263610126.20837426,326.51624,-15.362595
111.18711,263610129.98602784,332.11462,-15.882571
444.5246,263610142.8694562,334.3483,-17.341116
220.7994,263610155.3113288,328.37305,-17.5091
454.35077,263610159.29176095,333.8837,-20.995361
212.33762,263610160.5235889,326.90695,-16.227615
281.64093,263610167.7876407,328.59473,-16.198614
278.1915,263610168.08281288,332.26642,-17.895874
149.76491,263610174.76517633,325.8893,-13.956066
141.9316,263610181.135081,333.7643,-20.250956
152.79013,263610202.63996127,329.88098,-19.791485
390.94223,263610226.20094,332.47946,-22.62727
102.62435,263610235.51954594,335.03406,-14.699656
301.55377,263610247.56397414,328.93335,-18.508842
128.2092,263610264.73919803,332.9685,-18.864012
232.36597,263610268.40799534,328.1789,-13.337363
160.03123,263610285.46500084,333.74957,-17.693382
423.73795,263610301.3272547,333.18353,-18.779554
390.20816,263610308.14417663,333.7499,-14.54128
392.492,263610320.83965716,331.48233,-20.692913
572.4682,263610323.20520642,332.57272,-20.87273
212.49223,263610336.35512993,331.7879,-16.894327
116.13817,263610435.24778783,332.09634,-19.431625
244.99559,263610456.80895695,326.80814,-15.087724
145.88371,263610474.21255112,332.75247,-22.671505
355.64108,263610519.93298003,331.53152,-15.674645
111.4001,263612374.9678918,328.07654,-13.439097
151.56984,263612589.45252421,334.62393,-12.792964
183.96683,263612674.4225059,334.50717,-16.09696
124.29599,263612883.56311896,331.11115,-20.10478
183.90295,263613652.3382516,333.064,-19.169245
284.74527,263613674.2767198,330.55963,-18.646093
374.5972,263615087.35291657,332.081,-12.872782
174.81224,263615104.61216766,331.1665,-17.090826
102.99711,263615110.94477245,328.1228,-16.999279
132.73724,263615114.17650956,330.09113,-14.437196
102.90824,263615139.1829248,332.43127,-21.54115
149.5137,263615160.05421975,325.44333,-13.864257
247.35605,263615160.56835946,326.40063,-14.395648
223.25555,263615160.75610945,326.64246,-15.119854
209.55402,263615163.39819705,330.19104,-15.168339
189.4684,263615183.32922003,334.31796,-14.515808
475.37506,263615187.44133195,326.685,-13.160712
170.32237,263615192.0910221,326.15067,-14.605492
255.8732,263615197.39445546,325.98026,-14.558368
143.27547,263615198.71625236,329.14215,-12.835698
181.86876,263615201.64842108,328.485,-16.393633
122.618996,263615205.1146608,328.58017,-14.218237
543.49194,263615205.8684591,326.1889,-14.319206
237.73454,263615212.0340709,326.80103,-14.802737
432.8951,263615213.69038782,326.82727,-14.632412
156.09842,263615219.61565128,331.3579,-19.339006
1045.2894,263615221.51352945,328.1306,-15.303997
533.7292,263615224.68533495,327.04965,-14.908399
164.61723,263615225.5749115,331.43744,-18.836897
109.61503,263615227.90261835,325.97034,-14.374586
307.1204,263615228.80696738,328.85532,-14.167919
3722.411,263615236.7886414,328.60022,-13.62939
1112.0382,263615238.7900498,329.14328,-14.402874
298.85257,263615241.5733503,327.45383,-16.412014
1484.1782,263615244.57163733,325.53036,-13.965364
843.3302,263615244.78126645,327.59583,-14.921056
104.99767,263615245.4416186,325.50812,-14.303588
230.92108,263615245.84078044,328.74063,-16.147396
493.64035,263615246.932242,329.87112,-18.195139
2747.4734,263615248.43527612,329.0436,-13.152353
227.14944,263615248.9818889,327.76346,-15.472532
788.4776,263615250.7084951,326.19263,-15.337199
482.91193,263615252.97018865,328.074,-14.038049
201.81596,263615255.848546,328.4412,-13.6507225
325.37265,263615261.17742178,328.36658,-15.833632
644.02734,263615263.25872278,326.37045,-14.060899
329.9262,263615265.5913856,328.34183,-16.528624
330.12274,263615265.7785677,329.90607,-14.715088
579.5617,263615266.7425449,331.0129,-20.902546
221.33069,263615271.12830946,328.5076,-15.686338
181.22223,263615272.18053612,328.12848,-12.724221
454.98544,263615273.10180157,330.45154,-13.314685
465.27502,263615278.8973109,330.9967,-13.512631
602.64557,263615279.67642418,330.87585,-13.167668
107.46852,263615279.68759346,329.3657,-17.685032
272.9373,263615279.76169404,327.6321,-15.113961
494.72556,263615280.22450408,330.68466,-14.898116
108.199486,263615280.22503838,329.2524,-13.272785
2205.1328,263615280.74862537,330.3887,-14.523436
860.21405,263615281.22917885,330.15875,-18.332344
603.9044,263615282.21603587,329.57953,-16.416563
227.81577,263615283.99404547,328.62155,-17.285341
716.78033,263615284.91754675,332.36703,-16.3174
2190.3677,263615285.61689708,329.86005,-16.39353
587.3402,263615285.97026384,327.5358,-12.781719
100.84356,263615286.55629867,327.66272,-14.299071
169.31444,263615286.8527099,332.85223,-13.186777
351.61032,263615286.94055367,333.38284,-13.7981
143.58234,263615287.23508286,332.19296,-13.196089
128.52579,263615287.52267545,326.49933,-15.183399
241.31273,263615287.54063544,329.81705,-14.435846
184.29247,263615288.73446798,326.35413,-13.656418
190.0476,263615290.23584387,329.99713,-18.501896
462.1558,263615291.2652723,329.6352,-18.314198
378.34576,263615291.5335215,330.10458,-16.467794
110.35796,263615292.08540785,328.15543,-14.598261
1285.7218,263615292.76580718,328.78247,-15.600728
278.9792,263615293.54022166,327.2429,-14.376583
1232.5311,263615294.19372004,331.51242,-13.6515255
1310.0533,263615297.9340139,327.81912,-13.137621
3772.2393,263615298.88880703,331.48553,-13.141492
1263.2429,263615299.23314002,329.34235,-15.451861
165.42479,263615304.81489363,333.89856,-12.31091
1172.9225,263615305.4576921,328.62994,-16.055092
206.64787,263615306.89634207,328.0197,-17.612627
175.47948,263615306.91752735,333.5106,-16.81239
116.453224,263615306.97169963,333.1874,-16.403238
708.61914,263615307.4524475,330.99722,-15.345485
476.3885,263615308.5125071,330.91302,-17.626217
801.8275,263615309.27493396,329.32297,-14.469315
217.6704,263615309.41150418,331.00836,-14.873322
3652.7886,263615309.52886915,331.5542,-14.494644
268.06705,263615311.77081504,327.2142,-14.301396
1226.4183,263615311.8101364,330.801,-18.607533
274.53357,263615311.81410027,332.7884,-12.915234
191.31158,263615311.85807115,329.95227,-17.921501
238.92342,263615311.97313195,332.0348,-16.51976
1129.37,263615313.25840715,330.1644,-12.761024
874.1304,263615313.51656112,330.67545,-16.034307
125.62492,263615313.56253308,330.1184,-15.981217
120.59283,263615313.6629664,329.47067,-17.84387
900.27527,263615313.7773227,331.1724,-12.905527
