ENERGY,TIME,RA,DEC
134.01984,488293505.4722945,317.05142,2.8821318
178.41687,488293513.2597926,319.90152,6.0375075
689.73,488293527.30500746,318.68405,4.377057
1774.5227,488293537.11872435,321.11688,0.14835633
314.6437,488293569.9100944,321.39783,7.8117647
114.786865,488293579.8900988,316.6646,0.55333376
172.56664,488293602.7507258,320.13086,6.0536256
1518.3607,488295367.3480927,320.39062,2.9032698
634.60724,488295830.2775324,316.31497,1.0948848
159.20912,488296010.80735123,319.57666,3.1110563
497.32214,488296038.3482829,319.2956,4.897213
401.59915,488296382.6746922,317.48563,0.17983617
211.4953,488299021.2197159,317.67722,1.5524242
202.1081,488299067.092437,321.5141,0.6685773
285.0063,488299075.234215,322.30972,3.1347547
119.340256,488299093.4124031,317.35593,0.4434831
544.5617,488299106.6811016,320.38922,6.449116
123.18646,488299151.7246864,318.09637,3.5425627
644.0248,488299153.56568444,316.94296,2.3274865
8573.848,488299170.51910084,315.31143,0.3460666
274.78,488299179.74140835,317.7661,2.3820348
519.62244,488299194.09138924,320.3005,3.1306643
209.75516,488299202.84061104,317.9024,3.2510831
223.04329,488299206.8917138,316.67133,0.8017202
187.24716,488299213.84805983,320.4678,4.334713
180.7791,488299215.92773414,318.08655,3.5762029
493.753,488299230.9837062,319.37207,4.070445
357.64465,488299249.5944822,321.03265,2.4842298
284.62024,488299266.23740095,321.69223,1.3548201
1075.1577,488299283.4523467,321.66,4.344918
481.67023,488299304.8966671,320.18988,5.435172
221.84698,488299314.24408287,320.6766,5.0555806
340.8945,488299326.28672796,323.44128,7.79689
9325.413,488299329.5413759,322.32285,10.190473
191.36403,488304761.9295808,316.84238,1.1517049
405.88785,488304781.6687184,318.43875,0.460681
171.68858,488304786.4936988,317.15448,0.27607608
133.53355,488304792.0110849,323.32764,8.531853
121.60297,488304834.5478461,319.0022,3.439485
277.141,488304835.9140082,323.2064,8.521662
311.19504,488304839.35940754,318.7136,4.122588
815.6135,488304851.11057156,316.94278,1.0246067
237.57095,488304873.27588767,320.2451,3.879744
315.46964,488304877.15317106,322.08582,2.3496895
109.73708,488304882.5105009,320.44443,0.8135375
390.2646,488304884.15683925,318.3606,0.3654604
769.62115,488304894.39250267,318.75592,1.9880347
143.75893,488304895.953774,320.09723,7.062121
526.3891,488304908.9399025,320.5175,0.08567989
135.05904,488304913.5520274,318.2952,1.7326254
350.1043,488304914.0963967,317.54117,1.097276
221.95892,488304918.3778238,319.05194,3.6988604
225.99142,488304947.7688115,318.7483,4.7004104
698.73834,488304952.1777901,320.8492,2.8817465
509.38654,488304958.90312177,320.97092,0.5854884
311.1079,488304960.53327626,322.01993,2.2167456
144.08447,488304988.8526572,321.2202,4.560322
2970.4487,488304989.2444761,320.60538,4.9602604
535.15576,488305036.67036915,320.6803,7.0704675
400.15564,488305302.2259739,320.762,6.29352
217.06976,488305878.7885883,322.33517,7.0528197
557.21326,488307317.39080846,318.72708,0.39824295
556.54816,488310744.8912488,321.0695,5.879719
238.738,488310760.1518976,321.73322,1.5198364
345.72705,488310765.4099997,322.68472,2.8142715
138.31142,488312787.7782298,320.96484,3.2284088
202.22482,488313103.6588655,319.50037,4.94955
297.15656,488317637.25123936,322.0847,7.7767415
143.73543,488324366.6932776,317.58478,2.8417113
284.59378,488324417.6920729,322.83383,5.2207065
114.25947,488330473.7992791,323.07785,8.3038025
132.64096,488335064.6571492,321.54172,1.0762702
340.95734,488335763.4642929,318.9124,3.3815176
497.7013,488335818.12159437,322.16827,6.5763397
849.4494,488340954.46053016,318.56958,2.8390143
144.48251,488341604.8094948,322.39148,9.681001
1073.284,488342008.5385159,319.97232,0.14720373
625.78394,488346891.9067956,321.79584,3.8993926
1279.107,488347254.8777751,316.2127,1.3238413
121.65385,488253317.46746606,307.33368,8.232439
296.0151,488253345.71694297,310.5042,1.5563829
649.76904,488253355.05821556,306.27182,3.4871778
1842.9445,488253363.36657584,308.3751,0.9303542
820.7639,488253365.1644201,308.66708,6.120808
428.36224,488253370.1812531,308.99286,6.1417537
118.232025,488253374.2253932,306.90524,8.85801
284.52463,488253375.5456876,308.9134,1.2993777
273.00818,488253381.02194023,306.35086,5.976616
